typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","392010","Plastics; plates, sheets, film, foil and strip (not self-adhesive), of polymers of ethylene, non-cellular and not reinforced, laminated, supported or similarly combined with other materials","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","422864701.148","true","9157192.92","false","1309359779.7280006","477328664.34499997","1429578310.7690005","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","840140","Nuclear reactors; parts thereof","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","63033.991","true","0","false",,"22233070.229","22233070.229","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","920930","Musical instrument strings","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","143685.12900000002","true","116.8","false",,"20676543.625000004","20676543.625000004","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","700529","Glass; float glass and surface ground or polished glass, in sheets, non-wired, (other than coloured throughout the mass (body tinted), opacified, flashed or merely surface ground)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","227231876.746","true","120566","false",,"243338916.41500008","243338916.41500008","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","741110","Copper; tubes and pipes, of refined copper","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","47203406.41100001","true","277921.11","false","477100605.04700005","153258183.45000002","494347197.515","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","390690","Acrylic polymers; (other than polymethyl methacrylate), in primary forms","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","537142955.848","true","949668.8400000001","false",,"1112396375.7639997","1112396375.7639997","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","291412","Ketones; acyclic, without other oxygen function, butanone (methyl ethyl ketone)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","40809785.023","true","118","false",,"45392814.320999995","45392814.320999995","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","640359","Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles and uppers of leather","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2690004.4569999995","true","654354.87","false","313682308.204","88832757.66600001","322244446.309","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2824","Lead oxides; red lead and orange lead","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3930974.2589999996","true","0","false",,"9237646.164","9237646.164","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","300390","Medicaments; (not containing antibiotics, hormones, alkaloids or their derivatives), for therapeutic or prophylactic uses, (not packaged for retail sale)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","11486985.717999998","true","470216.77","false",,"804377196.1570002","804377196.1570002","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","270119","Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","38698008847.377","true","3006066837","false","4511601457.010001","285558382.278","4513109586.892001","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","902131","Artificial parts of the body","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","5157304.655999999","true","477.95","false","1126494332.2689998","377733528.37700003","1155197394.339","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","560749","Twine, cordage, ropes, cables; of polyethylene or polypropylene (excluding binder or baler twine), whether or not plaited, braided or rubber or plastic impregnated, coated, covered or sheathed","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","106859071.39700003","true","519442.63","false","52445973.58900001","17453947.089","54476409.30400001","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2823","Titanium oxides","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","15715156.296","true","257901.51","false","46916930.565000005","18852822.922","54554113.146","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","290519","Alcohols; saturated monohydric, n.e.c. in item no. 2905.1","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","74579306.83700001","true","548608","false","135572090.749","18570911.256","140342791.45999998","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2819","Chromium oxides and hydroxides","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","10585632.970999999","true","191705.62","false","37319826.903000005","6935241.918","38505060.401","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","280120","Iodine","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3119602.966000001","true","9353.83","false","196357265.899","24153464.534999996","199307073.09199998","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","850423","Electrical transformers; liquid dielectric, having a power handling capacity exceeding 10,000kVA","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","49663681.904","true","2589276.1","false","530912206.205","311968194.00699997","566082317.941","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","920110","Musical instruments; pianos, upright, including automatic pianos","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2868240.5039999997","true","18022.52","false","24515525.467","6078858.781999999","25165119.419999998","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","960810","Pens; ball point","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","12424217.899000004","true","574496.5700000001","false","205268070.32400003","88906606.78299999","222516898.21400002","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","690310","Refractory ceramic goods; containing, by weight, more than 50% of free carbon, excluding those of siliceous fossil meals or similar earths","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1205566.587","true","25154.57","false","12447063.023","5430681.329000001","13593647.266999999","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","970110","Paintings, drawings and pastels; executed entirely by hand, other than drawings of heading no. 4906","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","10747.56","false","1649.21","false","852660.7509999999","63242.854","852660.7509999999","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","291615","Acids; unsaturated acyclic monocarboxylic acids; oleic, linoleic or linolenic acids, their salts and esters","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","8254763.221999999","true","82340","false",,"20746061.748000007","20746061.748000007","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2817","Zinc; oxide and peroxide","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","43196384.658","true","955395.4199999999","false","96259389.184","50042706.389","106402322.11800002","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","292219","Amino-alcohols, other than those containing more than one kind of oxygen function, their ethers and esters; salts thereof, n.e.c. in item no. 2922.1","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","27718751.367999997","true","20051.01","false",,"181943830.957","181943830.957","0","false","true",
"C","M","20231001","2023","10","202310","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","300212","Blood, human or animal, antisera, other blood fractions and immunological products; antisera and other blood fractions","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","9358454.089000002","true","44259.61","false","3057882774.398","825472586.982","3122201596.9090004","0","false","true",
"C","M","20231101","2023","11","202311","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","950410","Video games; of a kind used with a television receiver","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","1.82","false","0","false","366.711",,"366.711","0","false","true",
"C","M","20231101","2023","11","202311","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","761519","Aluminium; table, kitchen or other household articles and parts thereof, n.e.c. in item no. 7615.11","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","17014.761","false","2822","false","75268.476",,"75268.476","0","false","true",
"C","M","20231101","2023","11","202311","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","950440","Playing cards","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","12869605.692999998","true","30.498","false",,"212096634.731","212096634.731","0","false","true",
"C","M","20231101","2023","11","202311","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","400219","Rubber; synthetic, styrene-butadiene rubber (SBR) and carboxylated styrene-butadiene rubber (XSBR), (other than latex), in primary forms or in plates, sheets or strip","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","205268471.051","true","2400120.37","false","423982028.4170001","118943389.353","445968621.31900007","0","false","true",
"C","M","20231101","2023","11","202311","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","280130","Fluorine; bromine","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4588503.221999999","true","0","false",,"25450092.262999997","25450092.262999997","0","false","true",
"C","M","20231101","2023","11","202311","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","270119","Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","33544681518.458","true","1529599000","false",,"2468908905.223001","2468908905.223001","0","false","true",
"C","M","20231101","2023","11","202311","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","4906","Plans and drawings; for architectural, engineering, industrial, commercial, topographical or similar, being originals drawn by hand; hand-written texts; photo- graphic reproductions; their carbon copies","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","39140.613","true","0.142","false",,"12620259.067999998","12620259.067999998","0","false","true",
"C","M","20231101","2023","11","202311","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2706","Tar distilled from coal, from lignite, peat and other mineral tars, whether or not dehydrated or partially distilled; including reconstituted tars","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","91165089.234","true","0","false",,"47381533.404","47381533.404","0","false","true",
"C","M","20231101","2023","11","202311","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2813","Sulphides of non-metals; commercial phosphorus trisulphide","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","6574720.124000001","true","203.09","false","9486590.388","3679430.341","10316994.412","0","false","true",
