typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","910310","Clocks; with watch movements, electrically operated, excluding clocks of heading no. 9104","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","1350483.314","true","46","false",,"1059737.585","1059737.585","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2814","Ammonia; anhydrous or in aqueous solution","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1072362834.866","true","192960.354","false","535143519.341","195411141.563","540636542.311","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","720441","Ferrous waste and scrap; turnings, shavings, chips, milling waste, sawdust, filings, trimmings and stampings, whether or not in bundles","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","627615362.56","false","128710.82","false","250075538.72899997","77724594.537","251882511.7","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","340111","Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, for toilet use (including medicated products)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","127863747.39699998","true","1156896.204","false","156.447","295660642.55","295660642.55","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1912126085.33","true","26988703.849","false","3919862.242","729871679.1020002","729871679.1020002","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","320416","Dyes; reactive dyes and preparations based thereon","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","19245933.158","true","0.073","false",,"91175394.93900003","91175394.93900003","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2942","Organic compounds; n.e.c. in chapter 29","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","6551639","true","13645.13","false","78846747.37800004","15001238.695","81220974.54000004","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","290124","Acyclic hydrocarbons; unsaturated, buta-1,3-diene and isoprene","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","156621080.20700002","true","2000000","false",,"152525308.57000002","152525308.57000002","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2821","Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2o3","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","42042225.278000005","true","122666.665","false",,"30573533.896","30573533.896","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3011030.537","true","0","false","18927687.908","30669975.252","30669975.252","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","3602","Prepared explosives, other than propellent powders","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","20011579.628","true","447895.98","false","60067616.789","37319964.3","75030269.872","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","390230","Propylene, other olefin polymers; propylene copolymers in primary forms","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","530049842.5709999","true","2771.404","false",,"835905507.9000001","835905507.9000001","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","292111","Amine-function compounds; acyclic monoamines and their derivatives, methylamine, di- or trimethylamine and their salts","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","5720316.112","true","176.456","false",,"15672547.220999997","15672547.220999997","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","270810","Pitch; obtained from coal tar or from other mineral tars","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","84178161.22","true","23919.32","false","68506093.413","35267784.72100001","72198018.016","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","720441","Ferrous waste and scrap; turnings, shavings, chips, milling waste, sawdust, filings, trimmings and stampings, whether or not in bundles","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","536196490.94","false","1358.405","false","37944.995","211047321.46799996","211047321.46799996","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","400219","Rubber; synthetic, styrene-butadiene rubber (SBR) and carboxylated styrene-butadiene rubber (XSBR), (other than latex), in primary forms or in plates, sheets or strip","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","202641376.394","true","3355797","false","415213886.18700004","165138670.82500002","448222801.183","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","292219","Amino-alcohols, other than those containing more than one kind of oxygen function, their ethers and esters; salts thereof, n.e.c. in item no. 2922.1","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","26477794.095000003","true","297840.9","false","149323333.20000002","40687200.57300001","158172885.56700003","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","9301","Military weapons; other than revolvers, pistols and arms of heading no. 9307","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","485968.13800000004","true","0.069","false","3.257","164921140.09399998","164921140.09399998","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","970110","Paintings, drawings and pastels; executed entirely by hand, other than drawings of heading no. 4906","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","974.72","false","0","false","236595.33499999996",,"236595.33499999996","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","450110","Cork; natural cork, raw or simply prepared","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2299382.232","true","0","false",,"4436291.1280000005","4436291.1280000005","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2812","Halides and halide oxides of non-metals","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","9271722.385","true","937988.99","false","43899184.86","10120122.826000001","45007558.853","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","960810","Pens; ball point","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","10123261.845999999","true","1562251.93","false","163770385.232","87165059.60100001","182279408.12299994","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","350790","Enzymes and prepared enzymes; other than rennet and concentrates thereof","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","36959091.953","true","326452.68","false","469135672.317","191054358.58700004","507045353.99399996","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","730449","Steel, stainless; (excluding cold-drawn or cold-rolled), tubes pipes and hollow profiles of circular cross-section","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","7162135.350000001","true","1155.233","false","26277.523","78958312.34899999","78958312.34899999","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","381512","Catalysts, supported; reaction initiators, reaction accelerators and catalytic preparations, with precious metal or precious metal compounds as the active substance, n.e.c. or included","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","7113516.188","true","5911.57","false","614626153.86","368951761.225","807948261.538","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","741110","Copper; tubes and pipes, of refined copper","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","40489498.84100001","true","1045.312","false",,"508441449.137","508441449.137","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","291615","Acids; unsaturated acyclic monocarboxylic acids; oleic, linoleic or linolenic acids, their salts and esters","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4182802.2560000005","true","28017.03","false","12351297.799000002","3320686.169","13413939.505000003","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","950440","Games; playing cards","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","5511280.398999999","true","760.355","false",,"197599639.916","197599639.916","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","902131","Artificial parts of the body","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4022905.2949999995","true","459.03","false","1069295688.2259998","433518246.97999996","1104265116.1079998","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","560749","Twine, cordage, ropes, cables; of polyethylene or polypropylene (excluding binder or baler twine), whether or not plaited, braided or rubber or plastic impregnated, coated, covered or sheathed","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","15510255.822999997","true","261723.48","false","47685286.900000006","19261481.95","50494578.92500001","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2819","Chromium oxides and hydroxides","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2570212.9559999993","true","0","false",,"10686801.459","10686801.459","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","380210","Carbon; activated","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","188838844.28899997","true","137761985.8","false",,"138138308.13199997","138138308.13199997","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","9306","Bombs, grenades, torpedoes, mines, missiles and similar munitions of war and parts thereof; cartridges and other ammunition, projectiles and parts thereof, including shot and cartridge wads","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","23014308.228000004","true","204035.661","false",,"807333834.8119998","807333834.8119998","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2816","Hydroxide and peroxide of magnesium; oxides, hydroxides and peroxides of strontium or barium","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","12969622.581","true","2148.1169999999997","false","19243261.424999997","5252113.819000001","21131170.186999995","0","false","true",
"C","M","20240501","2024","5","202405","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","510129","Wool; (not carded or combed), degreased, (not carbonised), (other than shorn)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1479770.6899999997","true","10112","false",,"2942369.0409999997","2942369.0409999997","0","false","true",
