typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20230301","2023","3","202303","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","6201","Overcoats, car-coats, capes, cloaks, anoraks (including ski-jackets), wind-cheaters, wind-jackets and similar articles, men's or boys', other than those of heading no. 6203 (not knitted or crocheted)","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","21633382.716000002","true","69338.95","false","825235517.847","258163207.98300004","858950113.0900002","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","260111","Iron ores and concentrates; non-agglomerated","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","116407768486.732","true","243653053","false","14437900060.613998","188869483.558","14437968923.932999","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","200110","Vegetable preparations; cucumbers and gherkins, prepared or preserved by vinegar or acetic acid","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","53675240.29799999","true","34064.2","false",,"65954715.112","65954715.112","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","820110","Tools, hand; spades and shovels","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","14937357.633000005","true","3215.62","false",,"79222116.531","79222116.531","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","151321","Vegetable oils; palm kernel or babassu oil and their fractions, crude, not chemically modified","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","67256172.94399999","true","546570","false",,"63526204.350999996","63526204.350999996","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","271600","Electrical energy","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","89068.11","false","0","false",,"6115312696.307","6115312696.307","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","0203","Meat of swine; fresh, chilled or frozen","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","844190724.8669999","true","29729088.92","false","2735345503.640001","770323327.1409999","3019708076.7740006","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","851712","Telephones for cellular networks or for other wireless networks","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","161991.83000000002","true","144679.93","false","140753272.02899998","94481124.74","140753272.02899998","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","854442","Insulated electric conductors; for a voltage not exceeding 1000 volts, fitted with connectors","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","140390119.3820001","true","5003221.159999999","false",,"3581559442.290002","3581559442.290002","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","220300","Beer; made from malt","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1358858746.029","true","5426843.24","false",,"1509822418.3799999","1509822418.3799999","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","392690","Plastics; other articles n.e.c. in chapter 39","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","691759958.3979996","true","11011673.44","false","5871826895.064003","2260040693.22","6528016578.6430025","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","870840","Vehicle parts; gear boxes and parts thereof","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","358445771.269","true","2564321.7399999998","false",,"6199158229.172998","6199158229.172998","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","040299","Dairy produce; milk and cream, containing added sugar or other sweetening matter, other than in powder, granules or other solid forms","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","41054325.95600001","true","2606015.87","false",,"103658096.04599997","103658096.04599997","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","040229","Dairy produce; milk and cream, containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4871742.007999999","true","1693820.71","false",,"25982962.299","25982962.299","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","151110","Vegetable oils; palm oil and its fractions, crude, not chemically modified","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","786219602.369","true","6581862","false",,"736553571.26","736553571.26","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","040221","Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","140620439.76899996","true","5216828.699999999","false","614359490.29","109918785.52099998","621138681.2639999","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","870110","Tractors; single axle","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","9005250.122999998","true","37870.95","false","45087204.866","6586599.540999999","46536705.282000005","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","840721","Engines; outboard motors for marine propulsion, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","12124961.217","true","30479.93","false",,"422048153.9429999","422048153.9429999","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","847150","Units of automatic data processing machines; processing units other than those of item no. 8471.41 or 8471.49, whether or not containing in the same housing one or two of the following types of unit: storage units, input units or output units","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","22256772.143000003","true","101408.8","false",,"7037976867.1970005","7037976867.1970005","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","730110","Iron or steel; sheet piling, whether or not drilled, punched or made from assembled elements","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","151696907.098","true","54051159.5","false","137556089.728","43075097.982999995","142486291.79","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","190230","Food preparations; pasta (excluding stuffed), cooked or otherwise prepared","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","187172011.93200007","true","1503627.91","false",,"468913255.0869999","468913255.0869999","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","7601","Aluminium; unwrought","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1894829593.0700002","true","170387413.55","false",,"5190404323.024","5190404323.024","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","690721","Ceramic tiles; flags and paving, hearth or wall tiles other than those of subheadings 6907.30 and 6907.40, of a water absorption coefficient by weight not over 0.5%","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1952968810.0180001","true","178921.31","false",,"1258105687.9259996","1258105687.9259996","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","810411","Magnesium; unwrought, containing at least 99.8% by weight of magnesium","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","25884388.381","true","0","false",,"110135387.043","110135387.043","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","030319","Fish; frozen, salmonidae, n.e.c. in item no. 0303.1, excluding fillets, livers, roes, and other fish meat of heading 0304","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1471435.685","true","572.96","false",,"3554556.940000001","3554556.940000001","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","500710","Silk; woven fabrics of noil silk","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","8918.012999999999","true","139","false",,"613707.0119999999","613707.0119999999","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","390210","Propylene, other olefin polymers; polypropylene in primary forms","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1427151105.4779997","true","6389853.02","false",,"2020834665.0979996","2020834665.0979996","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","930110","Military weapons; artillery weapons (e.g. guns, howitzers, and mortars)","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","192101.913","true","0","false",,"15796984.585","15796984.585","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","240290","Cigars, cigarillos and cheroots; containing tobacco substitutes including the weight of every band, wrapper or attachment thereto","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","185531.458","false","0","false",,"4000983.2030000007","4000983.2030000007","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","681091","Cement, concrete or artificial stone; prefabricated structural components for building or civil engineering, whether or not reinforced","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1179040368.4259999","true","5326285.29","false","274731322.069","20886911.77","278383870.385","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","020130","Meat; of bovine animals, boneless cuts, fresh or chilled","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","193733092.73299995","true","230597.7","false","1527187714.988","606053002.201","1652158870.2310002","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","611030","Jerseys, pullovers, cardigans, waistcoats and similar articles; of man-made fibres, knitted or crocheted","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","59422398.05400001","true","76094.67","false","1272128220.107","541484422.2110001","1339750954.467","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","390110","Ethylene polymers; in primary forms, polyethylene having a specific gravity of less than 0.94","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1436790691.6339996","true","575685","false",,"2006409647.6110003","2006409647.6110003","0","false","true",
"C","M","20230301","2023","3","202303","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","170199","Sugars; sucrose, chemically pure, in solid form, not containing added flavouring or colouring matter","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2270005704.029","true","2689265.84","false",,"1505140861.0229998","1505140861.0229998","0","false","true",
